abs_diff,cohens_d,diff_ci95_hi,diff_ci95_lo,label_a,label_b,mean_a,mean_b,metric,n_a,n_b,ratio
0.0018261408402256013,0.43926118707924955,0.004486406313741252,-0.0006865280698443276,baseline,paper_low,0.07957555388889995,0.08140169472912555,eef_displacement_mean,20,20,1.022948512721508
0.0,nan,0.0,0.0,baseline,paper_low,0.0,0.0,eef_displacement_min,20,20,1.0
-0.010723017674963753,-1.398096143035023,-0.006152849631232898,-0.015390395122147082,baseline,paper_low,0.139103153335791,0.12838013566082726,eef_displacement_range,20,20,0.9229132004059556
0.0010231673442709019,1.0536828769097484,0.0016669035626801882,0.0005025057322353094,baseline,paper_low,0.017037155682054064,0.018060323026324966,eef_height_final,20,20,1.0600550210853819
-0.0037509296660588054,-0.26017688791670407,0.004704433065469991,-0.012554721753579084,baseline,paper_low,0.08663752421224619,0.08288659454618738,eef_height_max,20,20,0.956705489137425
-0.3750929666058802,-0.26017688791670385,0.4704433065469989,-1.255472175357907,baseline,paper_low,8.663752421224618,8.288659454618738,eef_height_max_cm,20,20,0.9567054841901962
0.0035448750806711463,0.8635618685330547,0.005905233361493258,0.0010338114653659868,baseline,paper_low,0.03940491001607401,0.04294978509674516,eef_height_mean,20,20,1.0899602151006809
0.002446994866549698,1.5036586578544324,0.0034039414402475465,0.001461815198621577,baseline,paper_low,0.00274585393232196,0.005192848798871658,eef_height_min,20,20,1.8911566366220005
-0.006197924532608506,-0.4332052064815275,0.0024161535355587275,-0.015012852833474144,baseline,paper_low,0.08389167027992422,0.07769374574731572,eef_height_range,20,20,0.9261199142521919
0.0004363395127793294,0.1975230524756838,0.001848341504346142,-0.0007816801295566858,baseline,paper_low,0.004300737061109311,0.00473707657388864,eef_pos_endpoint_delta,20,20,1.1014566787070668
-0.12311214638850498,-1.0435223875180843,-0.05012161769732,-0.19210891990660123,baseline,paper_low,0.45335894990130016,0.3302468035127952,eef_pos_max_speed,20,20,0.72844443966585
-0.05457055066277816,-0.7253858686687665,-0.007321164030080498,-0.09958704622558509,baseline,paper_low,0.5974707431079492,0.5429001924451711,eef_pos_mean_jerk,20,20,0.9086640636735595
-0.0026148430213136648,-0.6053315596780469,-1.9644451822510304e-05,-0.005342793689756891,baseline,paper_low,0.07065499049437389,0.06804014747306023,eef_pos_mean_speed,20,20,0.9629913947630376
-0.08544979402111519,-0.310650933849259,0.08635846272708853,-0.2538890352754933,baseline,paper_low,1.6982920406445534,1.6128422466234382,eef_pos_p95_jerk,20,20,0.9496848648683927
0.0029125018642772726,0.23013092704130444,0.010527875632006146,-0.004972507021820348,baseline,paper_low,0.18484010925466335,0.18775261111894062,eef_pos_p95_speed,20,20,1.015756870727099
-0.04491854984521099,-1.334512119256251,-0.025053012139169877,-0.06535110700735447,baseline,paper_low,0.5214385151101536,0.4765199652649426,eef_pos_path_len,20,20,0.9138564803286792
-1.8784563826620975,-0.788692737898071,-0.43094929717876357,-3.3311748962780285,baseline,paper_low,8.046078121580566,6.167621738918468,eef_pos_speed_spikiness,20,20,0.7665376408303538
0.5851973144010589,0.40490646931688834,1.4379058311535655,-0.28608180744498435,baseline,paper_low,4.414458996249811,4.99965631065087,state_endpoint_delta,20,20,1.1325637668336166
-3.710231429974556,-0.06104928915015573,32.294991912351136,-40.92068294420716,baseline,paper_low,223.50364958498147,219.79341815500692,state_max_speed,20,20,0.9833996830177136
1.3545241904424756,0.030660084716081927,28.273831214550928,-25.724243081915557,baseline,paper_low,339.72244848514345,341.0769726755859,state_mean_jerk,20,20,1.0039871494993708
-0.6566663934521699,-0.2416827171127869,0.9578144185780949,-2.3450358718497664,baseline,paper_low,45.310541691905975,44.653875298453805,state_mean_speed,20,20,0.9855074256721026
-16.187709223137404,-0.10751375275181473,75.30736324444656,-113.68279895072376,baseline,paper_low,991.3360200601313,975.1483108369939,state_p95_jerk,20,20,0.9836708150461514
-3.9688832189654875,-0.40709852048632433,2.1047662629353185,-9.934863290535473,baseline,paper_low,119.24226622017895,115.27338300121346,state_p95_speed,20,20,0.9667158018340228
-21.738672340246296,-1.395286302290501,-12.614332987203257,-31.372335300752223,baseline,paper_low,334.1225475945717,312.3838752543254,state_path_len,20,20,0.9349380264932804
-0.022358324349162295,-0.012850737712504992,0.9883480658487532,-1.0839049988014497,baseline,paper_low,6.044735331863164,6.0223770075140015,state_speed_spikiness,20,20,0.9963011905261893
7.800516839943898,3.046334950140547,9.227924420651203,6.170927406562756,baseline,paper_high,5.013321559839455,12.813838399783354,action_endpoint_delta,20,20,2.5559578078678284
77.70053975489799,1.2108622328908938,119.98191395794058,40.01246722280278,baseline,paper_high,296.6450651104346,374.3456048653326,action_max_speed,20,20,1.2619310040548035
-86.30349230008221,-1.282173417738222,-45.54510468836568,-126.37067519725186,baseline,paper_high,832.7759779699569,746.4724856698747,action_mean_jerk,20,20,0.8963664964142861
