time,cmd_x,act_x,cmd_y,act_y,cmd_z,act_z,cmd_ox,act_ox,cmd_oy,act_oy,cmd_oz,act_oz,cmd_ow,act_ow,cmd_gripper,act_gripper
161.69548892974854,0.5445098876953125,0.5415376655961956,0.05963265523314476,0.07097912685553777,0.12259956449270248,0.10602973854676258,0.9151521921157837,0.9232185240751357,-0.3995307385921478,-0.3839461149989262,0.013797949999570847,-0.014497275362488859,0.0004974622279405594,-0.006092684577953846,0.07598646730184555,0.034234002232551575
161.72670912742615,0.546500027179718,0.5415376655961956,0.061676330864429474,0.07097912685553777,0.12142175436019897,0.10602973854676258,0.9147261381149292,0.9232185240751357,-0.39849647879600525,-0.3839461149989262,0.014980318024754524,-0.014497275362488859,-0.000319160521030426,-0.006092684577953846,0.07597362995147705,0.034234002232551575
161.98792362213135,0.5441688895225525,0.5415376655961956,0.07326101511716843,0.07097912685553777,0.10898564755916595,0.10602973854676258,0.9249421954154968,0.9232185240751357,-0.38382676243782043,-0.3839461149989262,-0.01211828738451004,-0.014497275362488859,-0.005640463903546333,-0.006092684577953846,0.07600278407335281,0.034234002232551575
162.03500151634216,0.5458858013153076,0.5415376655961956,0.07424197345972061,0.07097912685553777,0.11172467470169067,0.10602973854676258,0.9222803711891174,0.9232185240751357,-0.3835679888725281,-0.3839461149989262,-0.010375838726758957,-0.014497275362488859,-0.004135251045227051,-0.006092684577953846,0.04133875295519829,0.034234002232551575
162.07466077804565,0.5451414585113525,0.5415376655961956,0.07470152527093887,0.07097912685553777,0.1135764792561531,0.10602973854676258,0.9235144853591919,0.9232185240751357,-0.3825693428516388,-0.3839461149989262,-0.011813424527645111,-0.014497275362488859,-0.003552103415131569,-0.006092684577953846,0.04189659655094147,0.034234002232551575
162.11083507537842,0.5435175895690918,0.5415376655961956,0.0716581642627716,0.07097912685553777,0.11892054229974747,0.10602973854676258,0.922059953212738,0.9232185240751357,-0.38476431369781494,-0.3839461149989262,-0.010998707264661789,-0.014497275362488859,-0.001396002247929573,-0.006092684577953846,0.04092822223901749,0.034234002232551575
162.15081238746643,0.5433390140533447,0.5415376655961956,0.07360710948705673,0.07097912685553777,0.12095843255519867,0.10602973854676258,0.922128438949585,0.9232185240751357,-0.38554316759109497,-0.3839461149989262,-0.009701285511255264,-0.014497275362488859,0.0004370957612991333,-0.006092684577953846,0.05611670762300491,0.034234002232551575
162.19810342788696,0.5417904853820801,0.5415376655961956,0.06994081288576126,0.07097912685553777,0.12812015414237976,0.10602973854676258,0.9226794242858887,0.9232185240751357,-0.3853277564048767,-0.3839461149989262,-0.009796898812055588,-0.014497275362488859,0.0037713227793574333,-0.006092684577953846,0.046899087727069855,0.034234002232551575
162.23597764968872,0.5437557101249695,0.5415376655961956,0.0701887235045433,0.07097912685553777,0.12931311130523682,0.10602973854676258,0.9218221306800842,0.9232185240751357,-0.3855157196521759,-0.3839461149989262,-0.006556585431098938,-0.014497275362488859,0.003438429906964302,-0.006092684577953846,0.05684942007064819,0.034234002232551575
162.30046129226685,0.5438629984855652,0.5415376655961956,0.06933972239494324,0.07097912685553777,0.1306237280368805,0.10602973854676258,0.9215608835220337,0.9232185240751357,-0.38577815890312195,-0.3839461149989262,-0.004364006221294403,-0.014497275362488859,0.004454447887837887,-0.006092684577953846,0.054118093103170395,0.034234002232551575
162.34675765037537,0.5451125502586365,0.5415376655961956,0.07058625668287277,0.07097912685553777,0.13373857736587524,0.10602973854676258,0.9220505356788635,0.9232185240751357,-0.38486456871032715,-0.3839461149989262,-0.0027076825499534607,-0.014497275362488859,0.006990374997258186,-0.006092684577953846,0.052755411714315414,0.034234002232551575
162.38317823410034,0.5437036156654358,0.5415376655961956,0.06866048276424408,0.07097912685553777,0.13647665083408356,0.10602973854676258,0.921382486820221,0.9232185240751357,-0.38278713822364807,-0.3839461149989262,-0.002383541315793991,-0.014497275362488859,0.007169040851294994,-0.006092684577953846,0.04997222125530243,0.034234002232551575
162.42311024665833,0.5445606708526611,0.5415376655961956,0.06895742565393448,0.07097912685553777,0.1402396708726883,0.10602973854676258,0.9233986735343933,0.9232185240751357,-0.3839680850505829,-0.3839461149989262,-0.0011267438530921936,-0.014497275362488859,0.009887129068374634,-0.006092684577953846,0.05508850887417793,0.034234002232551575
162.46735453605652,0.5458442568778992,0.5415376655961956,0.07001680880784988,0.07097912685553777,0.14273889362812042,0.10602973854676258,0.9232393503189087,0.9232185240751357,-0.382303923368454,-0.3839461149989262,0.0008176229894161224,-0.014497275362488859,0.011567091569304466,-0.006092684577953846,0.05438966304063797,0.034234002232551575
162.49850964546204,0.5427716374397278,0.5415376655961956,0.06543944776058197,0.07097912685553777,0.14608103036880493,0.10602973854676258,0.9221135377883911,0.9232185240751357,-0.3818701505661011,-0.3839461149989262,0.0005499124526977539,-0.014497275362488859,0.011894150637090206,-0.006092684577953846,0.052574969828128815,0.034234002232551575
162.54222655296326,0.5422670245170593,0.5415376655961956,0.06685682386159897,0.07097912685553777,0.1508161872625351,0.10602973854676258,0.9227706789970398,0.9232185240751357,-0.3805256485939026,-0.3839461149989262,0.002245694398880005,-0.014497275362488859,0.01538759469985962,-0.006092684577953846,0.06589393317699432,0.034234002232551575
162.57878828048706,0.5428175926208496,0.5415376655961956,0.06654561311006546,0.07097912685553777,0.1535133272409439,0.10602973854676258,0.9225091934204102,0.9232185240751357,-0.37973812222480774,-0.3839461149989262,0.00284421443939209,-0.014497275362488859,0.01704423502087593,-0.006092684577953846,0.06101891025900841,0.034234002232551575
162.64571833610535,0.539804995059967,0.5415376655961956,0.06402377784252167,0.07097912685553777,0.15369586646556854,0.10602973854676258,0.9231034517288208,0.9232185240751357,-0.37920132279396057,-0.3839461149989262,0.001647457480430603,-0.014497275362488859,0.016923127695918083,-0.006092684577953846,0.0603872649371624,0.034234002232551575
162.68294310569763,0.540101170539856,0.5415376655961956,0.06448785960674286,0.07097912685553777,0.15548866987228394,0.10602973854676258,0.9227465391159058,0.9232185240751357,-0.3806419372558594,-0.3839461149989262,0.0017498061060905457,-0.014497275362488859,0.01814190484583378,-0.006092684577953846,0.06265648454427719,0.034234002232551575
162.7246081829071,0.5393519997596741,0.5415376655961956,0.0620037317276001,0.07097912685553777,0.1577276736497879,0.10602973854676258,0.9225165843963623,0.9232185240751357,-0.38272809982299805,-0.3839461149989262,0.0019599609076976776,-0.014497275362488859,0.019212590530514717,-0.006092684577953846,0.06294013559818268,0.034234002232551575
162.76247763633728,0.5399359464645386,0.5415376655961956,0.06027202308177948,0.07097912685553777,0.15980759263038635,0.10602973854676258,0.922508955001831,0.9232185240751357,-0.383269339799881,-0.3839461149989262,0.0036738868802785873,-0.014497275362488859,0.019727742299437523,-0.006092684577953846,0.06384295970201492,0.034234002232551575
162.80582737922668,0.5385427474975586,0.5415376655961956,0.05667158588767052,0.07097912685553777,0.16124936938285828,0.10602973854676258,0.9224112629890442,0.9232185240751357,-0.38446465134620667,-0.3839461149989262,0.0027484185993671417,-0.014497275362488859,0.020094020292162895,-0.006092684577953846,0.06410237401723862,0.034234002232551575
162.86985874176025,0.5377445816993713,0.5415376655961956,0.05519659444689751,0.07097912685553777,0.16131675243377686,0.10602973854676258,0.9208279252052307,0.9232185240751357,-0.3842707574367523,-0.3839461149989262,0.0019279569387435913,-0.014497275362488859,0.019995609298348427,-0.006092684577953846,0.0667029470205307,0.034234002232551575
162.8990180492401,0.5354575514793396,0.5415376655961956,0.053895656019449234,0.07097912685553777,0.1634509414434433,0.10602973854676258,0.9218354225158691,0.9232185240751357,-0.386207640171051,-0.3839461149989262,0.0017451122403144836,-0.014497275362488859,0.021242665126919746,-0.006092684577953846,0.06804865598678589,0.034234002232551575
162.93133354187012,0.5360028147697449,0.5415376655961956,0.051540881395339966,0.07097912685553777,0.16316679120063782,0.10602973854676258,0.9202435612678528,0.9232185240751357,-0.3883345425128937,-0.3839461149989262,0.002675555646419525,-0.014497275362488859,0.02100471593439579,-0.006092684577953846,0.06617198884487152,0.034234002232551575
162.9990792274475,0.5340714454650879,0.5415376655961956,0.050130005925893784,0.07097912685553777,0.1641504019498825,0.10602973854676258,0.920157253742218,0.9232185240751357,-0.3899287283420563,-0.3839461149989262,0.0018959306180477142,-0.014497275362488859,0.02189290151000023,-0.006092684577953846,0.07103117555379868,0.034234002232551575
163.04297471046448,0.5351430177688599,0.5415376655961956,0.04997183755040169,0.07097912685553777,0.16700580716133118,0.10602973854676258,0.9187801480293274,0.9232185240751357,-0.3918839991092682,-0.3839461149989262,0.0035767201334238052,-0.014497275362488859,0.024030156433582306,-0.006092684577953846,0.0697268545627594,0.034234002232551575
163.08061575889587,0.5383660793304443,0.5415376655961956,0.05011722072958946,0.07097912685553777,0.16970723867416382,0.10602973854676258,0.9183050990104675,0.9232185240751357,-0.39339420199394226,-0.3839461149989262,0.008344503119587898,-0.014497275362488859,0.02562083676457405,-0.006092684577953846,0.07214631885290146,0.034234002232551575
163.1244559288025,0.5398632884025574,0.5415376655961956,0.04777338355779648,0.07097912685553777,0.16792020201683044,0.10602973854676258,0.917230486869812,0.9232185240751357,-0.3972165882587433,-0.3839461149989262,0.010719820857048035,-0.014497275362488859,0.02419569529592991,-0.006092684577953846,0.07218974083662033,0.034234002232551575
163.15238308906555,0.5398945808410645,0.5415376655961956,0.04732026159763336,0.07097912685553777,0.16781321167945862,0.10602973854676258,0.9168134927749634,0.9232185240751357,-0.3980643153190613,-0.3839461149989262,0.01198800653219223,-0.014497275362488859,0.024222543463110924,-0.006092684577953846,0.07136687636375427,0.034234002232551575
163.2261266708374,0.5412704944610596,0.5415376655961956,0.04507092386484146,0.07097912685553777,0.16522760689258575,0.10602973854676258,0.9153543710708618,0.9232185240751357,-0.400323748588562,-0.3839461149989262,0.013320636004209518,-0.014497275362488859,0.022807028144598007,-0.006092684577953846,0.07337475568056107,0.034234002232551575
163.26082110404968,0.5411514043807983,0.5415376655961956,0.04480717331171036,0.07097912685553777,0.16350528597831726,0.10602973854676258,0.9167539477348328,0.9232185240751357,-0.4018235206604004,-0.3839461149989262,0.01371590606868267,-0.014497275362488859,0.021887093782424927,-0.006092684577953846,0.072551429271698,0.034234002232551575
163.30956530570984,0.5438288450241089,0.5415376655961956,0.04396739602088928,0.07097912685553777,0.161312997341156,0.10602973854676258,0.9160430431365967,0.9232185240751357,-0.40339428186416626,-0.3839461149989262,0.015852103009819984,-0.014497275362488859,0.020671429112553596,-0.006092684577953846,0.07286170870065689,0.034234002232551575
163.3828694820404,0.5441822409629822,0.5415376655961956,0.04484889283776283,0.07097912685553777,0.1572270393371582,0.10602973854676258,0.9148764610290527,0.9232185240751357,-0.4035317599773407,-0.3839461149989262,0.016259748488664627,-0.014497275362488859,0.018856476992368698,-0.006092684577953846,0.07342647016048431,0.034234002232551575
163.42037677764893,0.5451835989952087,0.5415376655961956,0.04852722957730293,0.07097912685553777,0.15551035106182098,0.10602973854676258,0.913965106010437,0.9232185240751357,-0.4033644199371338,-0.3839461149989262,0.018101900815963745,-0.014497275362488859,0.01851097121834755,-0.006092684577953846,0.07341346144676208,0.034234002232551575
163.4813208580017,0.5459856986999512,0.5415376655961956,0.04629988223314285,0.07097912685553777,0.1516261100769043,0.10602973854676258,0.9151365756988525,0.9232185240751357,-0.40291038155555725,-0.3839461149989262,0.018850132822990417,-0.014497275362488859,0.015403451398015022,-0.006092684577953846,0.0736658051609993,0.034234002232551575
163.51738047599792,0.5457460880279541,0.5415376655961956,0.04778611287474632,0.07097912685553777,0.15166765451431274,0.10602973854676258,0.9146984815597534,0.9232185240751357,-0.4053305387496948,-0.3839461149989262,0.01944867894053459,-0.014497275362488859,0.016091283410787582,-0.006092684577953846,0.07364656776189804,0.034234002232551575
163.58460426330566,0.5476323366165161,0.5415376655961956,0.04981241002678871,0.07097912685553777,0.15158900618553162,0.10602973854676258,0.9144399762153625,0.9232185240751357,-0.4055405855178833,-0.3839461149989262,0.02043565921485424,-0.014497275362488859,0.016702918335795403,-0.006092684577953846,0.07357162982225418,0.034234002232551575
163.63173508644104,0.5492613315582275,0.5415376655961956,0.05192381516098976,0.07097912685553777,0.15042299032211304,0.10602973854676258,0.911933183670044,0.9232185240751357,-0.4090335965156555,-0.3839461149989262,0.021439528092741966,-0.014497275362488859,0.017728347331285477,-0.006092684577953846,0.07384852319955826,0.034234002232551575
163.66453552246094,0.5513989925384521,0.5415376655961956,0.05221148580312729,0.07097912685553777,0.14964407682418823,0.10602973854676258,0.9110589623451233,0.9232185240751357,-0.4097248315811157,-0.3839461149989262,0.022506143897771835,-0.014497275362488859,0.018802693113684654,-0.006092684577953846,0.07362812012434006,0.034234002232551575
163.70648074150085,0.5516706705093384,0.5415376655961956,0.05364324897527695,0.07097912685553777,0.14901910722255707,0.10602973854676258,0.909396767616272,0.9232185240751357,-0.40897929668426514,-0.3839461149989262,0.02169002778828144,-0.014497275362488859,0.018763858824968338,-0.006092684577953846,0.07347001880407333,0.034234002232551575
163.74915766716003,0.5510400533676147,0.5415376655961956,0.054777842015028,0.07097912685553777,0.14702998101711273,0.10602973854676258,0.9112089276313782,0.9232185240751357,-0.40884971618652344,-0.3839461149989262,0.02151944860816002,-0.014497275362488859,0.01780232973396778,-0.006092684577953846,0.07382530719041824,0.034234002232551575
163.78376460075378,0.5515499711036682,0.5415376655961956,0.05617338418960571,0.07097912685553777,0.14625203609466553,0.10602973854676258,0.9099971055984497,0.9232185240751357,-0.40867945551872253,-0.3839461149989262,0.022157952189445496,-0.014497275362488859,0.016857579350471497,-0.006092684577953846,0.07396207749843597,0.034234002232551575
163.84963417053223,0.5509568452835083,0.5415376655961956,0.055004458874464035,0.07097912685553777,0.14344939589500427,0.10602973854676258,0.9087452292442322,0.9232185240751357,-0.4088159501552582,-0.3839461149989262,0.02065231092274189,-0.014497275362488859,0.015679335221648216,-0.006092684577953846,0.07449199259281158,0.034234002232551575
163.89019584655762,0.5507520437240601,0.5415376655961956,0.056614652276039124,0.07097912685553777,0.14242833852767944,0.10602973854676258,0.910345196723938,0.9232185240751357,-0.40993693470954895,-0.3839461149989262,0.020362596958875656,-0.014497275362488859,0.01462571695446968,-0.006092684577953846,0.07455379515886307,0.034234002232551575
163.9274582862854,0.550998330116272,0.5415376655961956,0.05521384999155998,0.07097912685553777,0.14034897089004517,0.10602973854676258,0.9118898510932922,0.9232185240751357,-0.40980151295661926,-0.3839461149989262,0.01968434825539589,-0.014497275362488859,0.013748622499406338,-0.006092684577953846,0.07445625215768814,0.034234002232551575
163.97560214996338,0.5507986545562744,0.5415376655961956,0.05619332194328308,0.07097912685553777,0.13813859224319458,0.10602973854676258,0.910496175289154,0.9232185240751357,-0.4083665907382965,-0.3839461149989262,0.019043046981096268,-0.014497275362488859,0.013079026713967323,-0.006092684577953846,0.07479220628738403,0.034234002232551575
164.0296471118927,0.549368143081665,0.5415376655961956,0.05672290921211243,0.07097912685553777,0.13535279035568237,0.10602973854676258,0.9105907082557678,0.9232185240751357,-0.40781810879707336,-0.3839461149989262,0.017864663153886795,-0.014497275362488859,0.011305628344416618,-0.006092684577953846,0.07499024271965027,0.034234002232551575
164.08853602409363,0.5472695231437683,0.5415376655961956,0.05527415871620178,0.07097912685553777,0.13207224011421204,0.10602973854676258,0.908004879951477,0.9232185240751357,-0.4063204526901245,-0.3839461149989262,0.01637386716902256,-0.014497275362488859,0.010137613862752914,-0.006092684577953846,0.07472765445709229,0.034234002232551575
164.1175549030304,0.5480371713638306,0.5415376655961956,0.05686831474304199,0.07097912685553777,0.13039854168891907,0.10602973854676258,0.9099238514900208,0.9232185240751357,-0.40825313329696655,-0.3839461149989262,0.016134794801473618,-0.014497275362488859,0.009605389088392258,-0.006092684577953846,0.07517783343791962,0.034234002232551575
164.15727710723877,0.5476247072219849,0.5415376655961956,0.058244962245225906,0.07097912685553777,0.12838254868984222,0.10602973854676258,0.911371648311615,0.9232185240751357,-0.40834054350852966,-0.3839461149989262,0.015638673678040504,-0.014497275362488859,0.007742005400359631,-0.006092684577953846,0.07517129927873611,0.034234002232551575
164.206374168396,0.5477935075759888,0.5415376655961956,0.057547323405742645,0.07097912685553777,0.12743809819221497,0.10602973854676258,0.9093482494354248,0.9232185240751357,-0.40662282705307007,-0.3839461149989262,0.018055923283100128,-0.014497275362488859,0.00728316605091095,-0.006092684577953846,0.07553160190582275,0.034234002232551575
164.4823281764984,0.5447940230369568,0.5415376655961956,0.07348717749118805,0.07097912685553777,0.1090618297457695,0.10602973854676258,0.9223346710205078,0.9232185240751357,-0.3835713565349579,-0.3839461149989262,-0.013217750936746597,-0.014497275362488859,-0.006228134036064148,-0.006092684577953846,0.07555783540010452,0.034234002232551575
164.50852918624878,0.547622799873352,0.5415376655961956,0.07444848120212555,0.07097912685553777,0.11412553489208221,0.10602973854676258,0.9214708209037781,0.9232185240751357,-0.38639819622039795,-0.3839461149989262,-0.010191462934017181,-0.014497275362488859,-0.002417784184217453,-0.006092684577953846,0.048487961292266846,0.034234002232551575
164.59001231193542,0.5460799932479858,0.5415376655961956,0.07361531257629395,0.07097912685553777,0.11573635786771774,0.10602973854676258,0.9231017827987671,0.9232185240751357,-0.3844228684902191,-0.3839461149989262,-0.010393749922513962,-0.014497275362488859,-0.0018721837550401688,-0.006092684577953846,0.059228379279375076,0.034234002232551575
164.63525986671448,0.5446540713310242,0.5415376655961956,0.07242698967456818,0.07097912685553777,0.11925406008958817,0.10602973854676258,0.9221707582473755,0.9232185240751357,-0.38364505767822266,-0.3839461149989262,-0.010840781033039093,-0.014497275362488859,-6.078556180000305e-05,-0.006092684577953846,0.06430870294570923,0.034234002232551575
164.6703176498413,0.5422804951667786,0.5415376655961956,0.07070311903953552,0.07097912685553777,0.12195970863103867,0.10602973854676258,0.9228299856185913,0.9232185240751357,-0.38339680433273315,-0.3839461149989262,-0.011770091950893402,-0.014497275362488859,0.0008014347404241562,-0.006092684577953846,0.06470636278390884,0.034234002232551575
164.72432398796082,0.5432024598121643,0.5415376655961956,0.07113850116729736,0.07097912685553777,0.12500177323818207,0.10602973854676258,0.9232258200645447,0.9232185240751357,-0.3821019232273102,-0.3839461149989262,-0.009695660322904587,-0.014497275362488859,0.0029725879430770874,-0.006092684577953846,0.06538555026054382,0.034234002232551575
164.7697365283966,0.5410698056221008,0.5415376655961956,0.06717709451913834,0.07097912685553777,0.12861202657222748,0.10602973854676258,0.921369731426239,0.9232185240751357,-0.38232579827308655,-0.3839461149989262,-0.01051848754286766,-0.014497275362488859,0.002849265933036804,-0.006092684577953846,0.0631447434425354,0.034234002232551575
164.80473637580872,0.5423093438148499,0.5415376655961956,0.06757092475891113,0.07097912685553777,0.13659465312957764,0.10602973854676258,0.9227054119110107,0.9232185240751357,-0.3841739892959595,-0.3839461149989262,-0.009177792817354202,-0.014497275362488859,0.008515031076967716,-0.006092684577953846,0.06443684548139572,0.034234002232551575
164.84836864471436,0.5427594184875488,0.5415376655961956,0.06655673682689667,0.07097912685553777,0.1388748288154602,0.10602973854676258,0.9215124845504761,0.9232185240751357,-0.3825954496860504,-0.3839461149989262,-0.006753742694854736,-0.014497275362488859,0.00988909974694252,-0.006092684577953846,0.06850679963827133,0.034234002232551575
164.8821759223938,0.5427262187004089,0.5415376655961956,0.06622886657714844,0.07097912685553777,0.14509664475917816,0.10602973854676258,0.9219601154327393,0.9232185240751357,-0.38270390033721924,-0.3839461149989262,-0.005261201411485672,-0.014497275362488859,0.012423757463693619,-0.006092684577953846,0.06775395572185516,0.034234002232551575
164.91568422317505,0.5420063138008118,0.5415376655961956,0.06529329717159271,0.07097912685553777,0.14807872474193573,0.10602973854676258,0.9241290092468262,0.9232185240751357,-0.3809443414211273,-0.3839461149989262,-0.005548249930143356,-0.014497275362488859,0.013333415612578392,-0.006092684577953846,0.0689222440123558,0.034234002232551575
164.96295070648193,0.5428217053413391,0.5415376655961956,0.06339563429355621,0.07097912685553777,0.1528339385986328,0.10602973854676258,0.9224193692207336,0.9232185240751357,-0.3798525035381317,-0.3839461149989262,-0.004537716507911682,-0.014497275362488859,0.0148868877440691,-0.006092684577953846,0.0659593939781189,0.034234002232551575
164.99640011787415,0.5417492985725403,0.5415376655961956,0.06289085745811462,0.07097912685553777,0.15363472700119019,0.10602973854676258,0.9235180616378784,0.9232185240751357,-0.3811710476875305,-0.3839461149989262,-0.003968283534049988,-0.014497275362488859,0.01455649919807911,-0.006092684577953846,0.06823524832725525,0.034234002232551575
165.04759979248047,0.538070797920227,0.5415376655961956,0.05914216488599777,0.07097912685553777,0.15452629327774048,0.10602973854676258,0.9228667616844177,0.9232185240751357,-0.38096821308135986,-0.3839461149989262,-0.005129043012857437,-0.014497275362488859,0.013294141739606857,-0.006092684577953846,0.0703858882188797,0.034234002232551575
165.08703589439392,0.5386559963226318,0.5415376655961956,0.05885326862335205,0.07097912685553777,0.1583370566368103,0.10602973854676258,0.9235805869102478,0.9232185240751357,-0.37950241565704346,-0.3839461149989262,-0.003811020404100418,-0.014497275362488859,0.014053293503820896,-0.006092684577953846,0.07114403694868088,0.034234002232551575
165.12190866470337,0.5372979640960693,0.5415376655961956,0.055161770433187485,0.07097912685553777,0.16101081669330597,0.10602973854676258,0.9243052005767822,0.9232185240751357,-0.37955591082572937,-0.3839461149989262,-0.004169534891843796,-0.014497275362488859,0.014935961924493313,-0.006092684577953846,0.07165233790874481,0.034234002232551575
165.15231370925903,0.535247266292572,0.5415376655961956,0.05573272705078125,0.07097912685553777,0.16112449765205383,0.10602973854676258,0.9236664772033691,0.9232185240751357,-0.37944895029067993,-0.3839461149989262,-0.005637869238853455,-0.014497275362488859,0.014219064265489578,-0.006092684577953846,0.07220874726772308,0.034234002232551575
165.19942784309387,0.5317490100860596,0.5415376655961956,0.05103774741292,0.07097912685553777,0.1637408435344696,0.10602973854676258,0.92469722032547,0.9232185240751357,-0.37793201208114624,-0.3839461149989262,-0.00625329464673996,-0.014497275362488859,0.015918590128421783,-0.006092684577953846,0.0724295824766159,0.034234002232551575
165.2389543056488,0.5324847102165222,0.5415376655961956,0.04978809878230095,0.07097912685553777,0.16712039709091187,0.10602973854676258,0.924654483795166,0.9232185240751357,-0.3792726695537567,-0.3839461149989262,-0.0041061826050281525,-0.014497275362488859,0.018871542066335678,-0.006092684577953846,0.07201207429170609,0.034234002232551575
165.27265167236328,0.5298775434494019,0.5415376655961956,0.0468987375497818,0.07097912685553777,0.16693758964538574,0.10602973854676258,0.9247899055480957,0.9232185240751357,-0.3796550929546356,-0.3839461149989262,-0.004875708371400833,-0.014497275362488859,0.0174577496945858,-0.006092684577953846,0.07151680439710617,0.034234002232551575
165.34459805488586,0.5272932648658752,0.5415376655961956,0.04562237858772278,0.07097912685553777,0.16819393634796143,0.10602973854676258,0.9228280186653137,0.9232185240751357,-0.38201162219047546,-0.3839461149989262,-0.005374401807785034,-0.014497275362488859,0.01892431080341339,-0.006092684577953846,0.0739477127790451,0.034234002232551575
165.39196848869324,0.5261820554733276,0.5415376655961956,0.04375746101140976,0.07097912685553777,0.1682780385017395,0.10602973854676258,0.9238530397415161,0.9232185240751357,-0.3834451735019684,-0.3839461149989262,-0.004892781376838684,-0.014497275362488859,0.018586283549666405,-0.006092684577953846,0.07313839346170425,0.034234002232551575
165.43519592285156,0.524276852607727,0.5415376655961956,0.04156442731618881,0.07097912685553777,0.16879591345787048,0.10602973854676258,0.9228267073631287,0.9232185240751357,-0.3842293620109558,-0.3839461149989262,-0.005446374416351318,-0.014497275362488859,0.019382908940315247,-0.006092684577953846,0.0744645819067955,0.034234002232551575
165.50244426727295,0.5235406160354614,0.5415376655961956,0.03969531133770943,0.07097912685553777,0.16797932982444763,0.10602973854676258,0.9229187369346619,0.9232185240751357,-0.38417762517929077,-0.3839461149989262,-0.004884343594312668,-0.014497275362488859,0.018178317695856094,-0.006092684577953846,0.07391637563705444,0.034234002232551575
165.5497922897339,0.5238677263259888,0.5415376655961956,0.039437513798475266,0.07097912685553777,0.16785506904125214,0.10602973854676258,0.9216439723968506,0.9232185240751357,-0.38528501987457275,-0.3839461149989262,-0.0039544738829135895,-0.014497275362488859,0.018718894571065903,-0.006092684577953846,0.07382810115814209,0.034234002232551575
165.58934617042542,0.525781512260437,0.5415376655961956,0.04018457606434822,0.07097912685553777,0.16756978631019592,0.10602973854676258,0.9223452210426331,0.9232185240751357,-0.3871700167655945,-0.3839461149989262,-0.0013114884495735168,-0.014497275362488859,0.01962011121213436,-0.006092684577953846,0.07497107237577438,0.034234002232551575
165.62702083587646,0.529083788394928,0.5415376655961956,0.041372038424015045,0.07097912685553777,0.16573156416416168,0.10602973854676258,0.9204288125038147,0.9232185240751357,-0.38902509212493896,-0.3839461149989262,0.0031099505722522736,-0.014497275362488859,0.01980716362595558,-0.006092684577953846,0.07503271102905273,0.034234002232551575
165.68203735351562,0.5293055772781372,0.5415376655961956,0.040438298135995865,0.07097912685553777,0.16685783863067627,0.10602973854676258,0.920627772808075,0.9232185240751357,-0.3917289972305298,-0.3839461149989262,0.0044957492500543594,-0.014497275362488859,0.021409841254353523,-0.006092684577953846,0.07552357017993927,0.034234002232551575
165.73347687721252,0.5307629108428955,0.5415376655961956,0.0417487695813179,0.07097912685553777,0.1672287881374359,0.10602973854676258,0.9216007590293884,0.9232185240751357,-0.39094826579093933,-0.3839461149989262,0.00692504458129406,-0.014497275362488859,0.022791530936956406,-0.006092684577953846,0.0754188820719719,0.034234002232551575
165.77777194976807,0.5317323207855225,0.5415376655961956,0.03751733899116516,0.07097912685553777,0.1672920137643814,0.10602973854676258,0.9185018539428711,0.9232185240751357,-0.39246344566345215,-0.3839461149989262,0.009164618328213692,-0.014497275362488859,0.023254938423633575,-0.006092684577953846,0.07564043253660202,0.034234002232551575
165.8080985546112,0.532620906829834,0.5415376655961956,0.037024714052677155,0.07097912685553777,0.16611090302467346,0.10602973854676258,0.9192586541175842,0.9232185240751357,-0.39518725872039795,-0.3839461149989262,0.011037096381187439,-0.014497275362488859,0.02319968119263649,-0.006092684577953846,0.0758446529507637,0.034234002232551575
165.87850642204285,0.5330442786216736,0.5415376655961956,0.03741525113582611,0.07097912685553777,0.16600783169269562,0.10602973854676258,0.917800784111023,0.9232185240751357,-0.3947896361351013,-0.3839461149989262,0.01303219422698021,-0.014497275362488859,0.023645594716072083,-0.006092684577953846,0.07559587061405182,0.034234002232551575
165.93197464942932,0.5364769101142883,0.5415376655961956,0.03700339421629906,0.07097912685553777,0.1653255969285965,0.10602973854676258,0.9165360927581787,0.9232185240751357,-0.3981388211250305,-0.3839461149989262,0.016504259780049324,-0.014497275362488859,0.024914206936955452,-0.006092684577953846,0.07579639554023743,0.034234002232551575
165.97106885910034,0.537545919418335,0.5415376655961956,0.0358838215470314,0.07097912685553777,0.16229373216629028,0.10602973854676258,0.91672682762146,0.9232185240751357,-0.39772915840148926,-0.3839461149989262,0.018452798947691917,-0.014497275362488859,0.0247877836227417,-0.006092684577953846,0.07582055032253265,0.034234002232551575
166.01196813583374,0.5373520851135254,0.5415376655961956,0.03490821644663811,0.07097912685553777,0.1608593761920929,0.10602973854676258,0.9164800047874451,0.9232185240751357,-0.39572012424468994,-0.3839461149989262,0.01980176754295826,-0.014497275362488859,0.023388393223285675,-0.006092684577953846,0.07575440406799316,0.034234002232551575
166.07489347457886,0.5395103096961975,0.5415376655961956,0.03609409183263779,0.07097912685553777,0.16002367436885834,0.10602973854676258,0.9158754348754883,0.9232185240751357,-0.39904406666755676,-0.3839461149989262,0.021313022822141647,-0.014497275362488859,0.02339518442749977,-0.006092684577953846,0.07571326941251755,0.034234002232551575
