episode_idx,chunk_step,trace_step,pred_fk_z,pred_mapped_shoulder_pan,pred_mapped_shoulder_lift,pred_mapped_elbow_flex,pred_mapped_wrist_flex,pred_mapped_wrist_roll,pred_mapped_gripper,actual_trace_step,actual_fk_z,pred_minus_actual_fk_z,actual_shoulder_pan,pred_minus_actual_shoulder_pan,actual_shoulder_lift,pred_minus_actual_shoulder_lift,actual_elbow_flex,pred_minus_actual_elbow_flex,actual_wrist_flex,pred_minus_actual_wrist_flex,actual_wrist_roll,pred_minus_actual_wrist_roll,actual_gripper,pred_minus_actual_gripper
3,47,147,0.1408104687138291,10.674982193785508,63.72619992567038,-50.10122954989464,100.0,5.805072774023533,20.150427788318677,151,0.13995496491707285,0.0008555037967562518,12.380952835083008,-1.7059706412974993,62.5,1.2261999256703788,-50.49864196777344,0.39741241787879744,100.0,0.0,6.031745910644531,-0.22667313662099797,20.89093780517578,-0.7405100168571046
3,48,148,0.13640886516554607,11.72642741091677,62.207450293174354,-49.484096543322046,100.0,6.293837393224814,19.77895096643529,152,0.13912775231678676,-0.00271888715124069,10.964591026306152,0.7618363846106178,62.109375,0.09807529317435382,-50.43819808959961,0.9541015462775633,100.0,0.0,5.836385726928711,0.45745166629610345,20.89093780517578,-1.111986838740492
3,49,149,0.13406125417615197,12.541551309178752,61.51710089495071,-49.08778973553421,100.0,6.500373487374398,19.629789446553787,153,0.13760424876642152,-0.003542994590269549,10.134309768676758,2.4072415405019942,61.19791793823242,0.31918295671828645,-50.43819808959961,1.3504083540654008,100.0,0.0,5.738705635070801,0.7616678523035976,20.89093780517578,-1.2611483586219947
4,0,100,0.032176915013174365,-11.81061326292681,37.45770737546768,-24.907733590963524,100.0,-10.191242558774022,19.829575434055258,104,0.0260237195740093,0.006153195439165066,-11.89255142211914,0.08193815919233138,36.06770706176758,1.3900003137000994,-22.877002716064453,-2.0307308748990707,100.0,0.0,-11.01343059539795,0.8221880366239276,20.967741012573242,-1.1381655785179845
4,1,101,0.03494248961043968,-11.501117342061931,37.63061180089682,-26.07987761082788,100.0,-10.154085342772987,19.842885937642908,105,0.030947712282651085,0.003994777327788593,-11.648351669311523,0.14723432724959196,37.63020706176758,0.0004047391292445468,-24.206708908081055,-1.873168702746824,100.0,0.0,-10.720390319824219,0.5663049770512316,20.967741012573242,-1.124855074930334
4,2,102,0.04259112883678824,-11.309985466631591,38.285033550926244,-29.076119697356244,100.0,-9.806710953834546,19.80486729320547,106,0.03645897924944094,0.006132149587347299,-11.5018310546875,0.19184558805590868,38.671875,-0.3868414490737564,-26.080387115478516,-2.9957325818777285,100.0,0.0,-10.476190567016602,0.6694796131820553,20.967741012573242,-1.1628737193677736
4,3,103,0.05169101964945874,-11.178108285482288,39.21181681080076,-32.33975179084824,100.0,-9.525749120695641,19.67016536060448,107,0.04184059684466624,0.009850422804792501,-11.40415096282959,0.22604267734730144,39.58333206176758,-0.3715152509668158,-27.89362335205078,-4.446128438797459,100.0,0.0,-10.183150291442871,0.6574011707472298,20.967741012573242,-1.2975756519687636
4,4,104,0.05901078573185476,-11.100313848361408,40.42768185779936,-34.536906913602365,100.0,-9.288817020101323,19.974520237319034,108,0.047966902397256886,0.011043883334597875,-11.257631301879883,0.15731745351847515,40.49479293823242,-0.06711108043306524,-29.948625564575195,-4.58828134902717,100.0,0.0,-9.938949584960938,0.6501325648596143,20.967741012573242,-0.9932207752542084
4,5,105,0.06365017013371141,-11.077720542321753,41.220443906536566,-35.87073102144824,100.0,-9.005814865493592,19.368615566534814,109,0.05424337963491071,0.0094067904988007,-11.257631301879883,0.17991075955812974,41.27604293823242,-0.05559903169585567,-32.06406784057617,-3.8066631808720715,100.0,0.0,-9.743589401245117,0.7377745357515249,20.967741012573242,-1.5991254460384283
4,6,106,0.06865516137000216,-10.951905302134591,42.04179039285435,-37.29434961437744,100.0,-8.886508493437292,19.56228674664993,110,0.06137465544168479,0.007280505928317367,-11.20879077911377,0.2568854769791784,42.1875,-0.14570960714564762,-34.36083221435547,-2.9335174000219695,100.0,0.0,-9.40170955657959,0.5152010631422979,20.967741012573242,-1.4054542659233107
4,7,107,0.07389469630499819,-11.049794842317267,42.633402554590454,-38.91725230364252,100.0,-8.700097806454064,19.87386118777306,111,0.06804124705198042,0.00585344925301777,-11.11111068725586,0.061315844938592434,42.96875,-0.3353474454095462,-36.47627639770508,-2.4409759059374423,100.0,0.0,-9.10866928100586,0.40857147455179543,20.967741012573242,-1.093879824800183
4,8,108,0.07930962190405205,-10.882433174745016,43.42607700278611,-40.450478399927235,100.0,-8.154187628061432,19.829995969135734,112,0.07279246318466828,0.00651715871938377,-11.11111068725586,0.22867751251084378,43.75,-0.3239229972138915,-37.80598449707031,-2.6444939028569223,100.0,0.0,-8.864468574523926,0.7102809464624933,20.89093780517578,-1.0609418360400475
4,9,109,0.08361199568661781,-10.688077324485674,43.992281198752714,-41.682811697081576,100.0,-7.993261641696941,19.77257929167546,113,0.07772700804095357,0.005884987645664239,-11.01343059539795,0.3253532709122755,44.40104293823242,-0.40876173947970784,-39.25657272338867,-2.4262389736929038,100.0,0.0,-8.669108390808105,0.6758467491111642,20.967741012573242,-1.195161720897783
4,10,110,0.08822666442290614,-10.803048457300111,44.96359219477041,-42.76178880322054,100.0,-7.844733045970579,20.10355290240272,114,0.08294741295916065,0.005279251463745485,-10.866910934448242,0.06386247714813109,45.57291793823242,-0.6093257434620085,-40.465396881103516,-2.2963919221170244,100.0,0.0,-8.522588729858398,0.6778556838878194,20.967741012573242,-0.8641881101705238
4,11,111,0.09201899551339271,-10.678391243200533,45.33778742981098,-43.894010270039104,100.0,-7.729398769542049,20.08711566366268,115,0.08759853488390784,0.004420460629484868,-10.720390319824219,0.04199907662368574,47.265625,-1.9278375701890198,-41.1302490234375,-2.7637612466016037,100.0,0.0,-8.376068115234375,0.6466693456923256,20.967741012573242,-0.8806253489105629
4,12,112,0.09795534646447815,-10.516943342103257,47.78969611811889,-44.515469559541316,100.0,-7.68230671500931,20.232502597051603,116,0.0910460464393559,0.006909300025122245,-10.573870658874512,0.05692731677125451,48.828125,-1.03842888188111,-41.432456970214844,-3.083012589326472,100.0,0.0,-8.229548454284668,0.5472417392753579,20.967741012573242,-0.7352384155216392
4,13,113,0.10371604230569449,-10.194806344288835,49.83442987185122,-45.31427786925403,100.0,-7.390953776680206,19.82239792315474,117,0.09500906749598392,0.008706974809710569,-10.378510475158691,0.18370413086985593,50.390625,-0.5561951281487794,-41.915985107421875,-3.3982927618321526,100.0,0.0,-8.083027839660645,0.6920740629804385,20.967741012573242,-1.1453430894185033
4,14,114,0.10619031933263287,-10.182891039190434,50.75150851520937,-45.631575533134864,100.0,-7.28256284851439,20.150738075013187,118,0.09884587765958541,0.007344441673047458,-10.231989860534668,0.04909882134423427,51.5625,-0.8109914847906268,-42.580841064453125,-3.050734468681739,100.0,0.0,-7.936507701873779,0.6539448533593895,20.967741012573242,-0.8170029375600549
4,15,115,0.10912023792518291,-10.004531427039039,52.0648348777642,-45.871936096130305,100.0,-7.194414153856923,19.604938096460376,119,0.10339237090351835,0.005727867021664557,-10.036629676818848,0.032098249779808796,52.734375,-0.6695401222358015,-43.487457275390625,-2.3844788207396803,100.0,0.0,-7.741147518157959,0.5467333643010361,20.967741012573242,-1.3628029161128659
4,16,116,0.11153957659438585,-9.741911496164454,52.732034880702734,-46.31596062571077,100.0,-6.986530417258362,19.739274049883225,120,0.10600056577133696,0.00553901082304889,-9.938949584960938,0.197038088796484,53.25520706176758,-0.5231721810648438,-44.09186935424805,-2.2240912714627257,100.0,0.0,-7.594627380371094,0.6080969631127315,20.967741012573242,-1.2284669626900175
4,17,117,0.115778760654771,-9.660912903731964,53.60306230023853,-47.2617410904395,100.0,-6.696416574068351,19.858179775596575,121,0.10866169881225377,0.0071170618425172305,-9.69474983215332,0.03383692842135666,53.90625,-0.3031876997614731,-44.635841369628906,-2.625899720810594,100.0,0.0,-7.399267196655273,0.7028506225869222,20.967741012573242,-1.109561236976667
4,18,118,0.1183019173536207,-9.548050190053354,54.291286433149715,-47.72223478955385,100.0,-6.580626950873785,19.84599107775062,122,0.1111063756598539,0.007195541693766794,-9.548229217529297,0.0001790274759425614,54.94791793823242,-0.6566315050827072,-44.87760543823242,-2.84462935132143,100.0,0.0,-7.106226921081543,0.5255999702077583,20.967741012573242,-1.1217499348226205
4,19,119,0.12092402978221974,-9.281855195755979,54.725476612996324,-48.36370001167857,100.0,-6.281354658385473,19.758109475163263,123,0.11324390111461921,0.007680128667600525,-9.40170955657959,0.11985436082361112,56.11979293823242,-1.3943163252360975,-44.93804931640625,-3.425650695272317,100.0,0.0,-6.910866737365723,0.62951207898025,20.967741012573242,-1.2096315374099795
4,20,120,0.12314706678138453,-9.113547854068194,56.174191516880526,-48.284890927097784,100.0,-5.981842733912207,19.962326993147887,124,0.1154134644172303,0.007733602364154227,-9.30402946472168,0.19048161065348523,57.421875,-1.2476834831194736,-44.93804931640625,-3.346841610691534,100.0,0.0,-6.617826461791992,0.6359837278797853,20.967741012573242,-1.0054140194253556
4,21,121,0.12645094338104615,-9.082631294510692,57.60511208467193,-48.58350090641642,100.0,-5.7063179251382685,20.23951530366383,125,0.11735634834747849,0.00909459503356766,-9.10866928100586,0.026037986495166976,58.59375,-0.98863791532807,-44.93804931640625,-3.6454515900101683,100.0,0.0,-6.275946140289307,0.5696282151510381,20.967741012573242,-0.7282257089094131
4,22,122,0.1284681425934353,-8.9284024166766,58.70685647834248,-48.638206414675054,100.0,-5.4872225392781875,20.075465705352254,126,0.11925423912533667,0.009213903468098639,-8.669108390808105,-0.2592940258684937,59.63541793823242,-0.9285614598899414,-44.99848937988281,-3.639717034792241,100.0,0.0,-5.934065818786621,0.4468432795084336,20.967741012573242,-0.8922753072209879
4,23,123,0.1327135346065857,-8.761678748807041,59.54753221458984,-49.5898457596718,100.0,-5.047458751457171,19.88918230367789,127,0.12096541080401668,0.01174812380256901,-8.229548454284668,-0.5321302945223731,60.67708206176758,-1.129549847177735,-44.99848937988281,-4.591356379788991,100.0,0.0,-5.494505405426025,0.44704665396885446,20.967741012573242,-1.0785587088953505
4,24,124,0.13418244883156782,-8.07801865318877,60.59299135595315,-49.49865443179288,100.0,-4.58889420160736,19.923770745756222,128,0.12288973934766562,0.011292709483902208,-7.741147518157959,-0.3368711350308118,61.84895706176758,-1.2559657058144253,-44.99848937988281,-4.500165051910066,100.0,0.0,-5.15262508392334,0.5637308823159799,20.967741012573242,-1.0439702668170199
4,25,125,0.13462067307786554,-7.718997533508949,61.32410547575241,-49.23912032587155,100.0,-4.335676784906927,20.005470482660616,129,0.12459079101797274,0.010029882059892803,-7.203907012939453,-0.5150905205694958,62.890625,-1.566519524247589,-44.99848937988281,-4.240630945988741,100.0,0.0,-4.761904716491699,0.4262279315847719,20.967741012573242,-0.962270529912626
4,26,126,0.13740705171402817,-7.304135395472125,62.556405146090135,-49.48442163972716,100.0,-4.063740936552567,19.827554592506388,130,0.1260743912990715,0.011332660414956675,-6.764346599578857,-0.5397887958932674,63.80208206176758,-1.2456769156774428,-44.99848937988281,-4.485932259844347,100.0,0.0,-4.420024394989014,0.3562834584364465,20.967741012573242,-1.1401864200668541
4,27,127,0.14128213738516607,-6.690222069127281,63.71179534966375,-50.1375153101887,100.0,-3.6507073837365778,19.905432006503663,131,0.1271274249784613,0.014154712406704767,-6.373626232147217,-0.3165958369800643,64.453125,-0.7413296503362474,-44.99848937988281,-5.139025930305884,100.0,0.0,-4.078144073486328,0.42743668974975035,20.967741012573242,-1.0623090060695795
4,28,128,0.1412402893001482,-6.377669695544687,64.41400890818899,-49.742594627732565,100.0,-3.2410243092207836,19.949133557433992,132,0.12796735065880932,0.013272938641338883,-6.129426002502441,-0.24824369304224536,64.97396087646484,-0.559951968275854,-44.99848937988281,-4.7441052478497525,100.0,0.0,-3.7851037979125977,0.5440794886918141,20.967741012573242,-1.01860745513925
4,29,129,0.14474496290440028,-6.148733978263333,65.21761057176356,-50.46739170420593,100.0,-2.894651223221395,19.833093153174357,133,0.1281702803863551,0.01657468251804517,-5.836385726928711,-0.31234825133462163,65.10416412353516,0.11344644822840166,-44.99848937988281,-5.468902324323118,100.0,0.0,-3.5409035682678223,0.6462523450464275,20.967741012573242,-1.1346478593988856
4,30,130,0.1463836002646701,-5.908313322546932,65.28122379980763,-50.976742748774804,100.0,-2.7336146197889932,19.818446029979583,134,0.12855304278835736,0.017830557476312736,-5.494505405426025,-0.4138079171209066,65.234375,0.04684879980763412,-45.058929443359375,-5.917813305415429,100.0,0.0,-3.296703338623047,0.5630887188340536,20.967741012573242,-1.1492949825936591
4,31,131,0.14694383702379193,-5.2982511171885465,65.33303761577649,-51.13698312410509,100.0,-2.492352815374387,19.863265976907712,135,0.13030798775624364,0.016635849267548297,-4.810744762420654,-0.48750635476789217,65.10416412353516,0.22887349224133402,-45.723785400390625,-5.413197723714468,100.0,0.0,-2.9548230171203613,0.4624702017459743,20.967741012573242,-1.10447503566553
4,32,132,0.14861331674837203,-5.047699384832241,65.7157072510325,-51.48393601061082,100.0,-2.1618752410526123,20.024377512562463,136,0.13266812025621913,0.015945196492152897,-3.931623935699463,-1.1160754491327785,65.234375,0.481332251032498,-46.44907760620117,-5.034858404409647,100.0,0.0,-2.4664225578308105,0.30454731677819824,20.967741012573242,-0.9433635000107792
4,33,133,0.14877195888408637,-3.9618144529805206,65.79139411893406,-51.50359898438836,100.0,-1.5605365977255037,20.10006473439738,137,0.13466347482295338,0.014108484061132992,-3.0525031089782715,-0.9093113440022491,65.36458587646484,0.426808242469221,-47.053489685058594,-4.4501092993297675,100.0,0.0,-1.78266179561615,0.22212519789064622,20.89093780517578,-0.7908730707783995
4,34,134,0.1510919779548062,-2.890784485360291,66.41452343203316,-51.9388923533743,100.0,-0.9081532369660339,20.01206947368016,138,0.13724119073305202,0.013850787221754174,-1.831501841545105,-1.059282643815186,65.625,0.7895234320331639,-47.778785705566406,-4.160106647807893,100.0,0.0,-1.1477411985397339,0.2395879615737,20.89093780517578,-0.8788683314956209
4,35,135,0.1504731425141165,-2.170333702744323,66.73337416840839,-51.56954353979528,100.0,-0.33439227956963113,19.926605379514875,139,0.14033162951546824,0.010141512998648267,-0.5128205418586731,-1.65751316088565,65.75521087646484,0.9781632919435452,-48.745845794677734,-2.823697745117549,100.0,0.0,-0.3663003742694855,0.03190809469985434,20.967741012573242,-1.0411356330583672
4,36,136,0.15106255713052402,-0.7876189373206445,66.69360352254344,-51.797489707100866,100.0,0.5008006191784378,20.176998785916837,140,0.1433988758470318,0.007663681283492235,0.8058608174324036,-1.593479754753048,65.75521087646484,0.9383926460785972,-49.773345947265625,-2.0241437598352405,100.0,0.0,0.3663003742694855,0.1345002449089523,20.967741012573242,-0.7907422266564055
4,37,137,0.15002585705243499,0.49305032388068937,66.32262665522514,-51.669126641911745,100.0,1.351235216040564,20.15359885014171,141,0.14501291585709075,0.005012941195344234,2.026862144470215,-1.5338118205895255,65.75521087646484,0.5674157787602923,-50.317317962646484,-1.351808679265261,100.0,0.0,1.0500611066818237,0.30117410935874034,20.967741012573242,-0.8141421624315335
4,38,138,0.14885559654302735,1.7033569950896479,65.66222521605494,-51.651967982199984,100.0,2.005377641150243,20.189979680927898,142,0.14572105453231066,0.0031345420107166955,3.0036630630493164,-1.3003060679596685,65.75521087646484,-0.09298566040990863,-50.55908203125,-1.0928859509499844,100.0,0.0,1.5873016119003296,0.4180760292499133,20.967741012573242,-0.777761331645344
4,39,139,0.1483916195708465,2.615664953093827,65.80444279090624,-51.42710129952307,100.0,2.446813793457429,20.142452397346553,143,0.14570485854644025,0.0026867610244062645,3.931623935699463,-1.3159589826056357,65.75521087646484,0.04923191444139263,-50.55908203125,-0.8680192682730734,100.0,0.0,1.9780219793319702,0.468791814125459,20.967741012573242,-0.8252886152266896
4,40,140,0.14812366020001272,3.5785216464182343,65.67292771700117,-51.41523706698034,100.0,2.800933753780406,19.993967143337706,144,0.14568872512939357,0.0024349350706191486,4.9572649002075195,-1.3787432537892852,65.75521087646484,-0.08228315946367104,-50.55908203125,-0.8561550357303389,100.0,0.0,2.3687424659729004,0.4321912878075058,20.967741012573242,-0.9737738692355364
4,41,141,0.14784040178348576,4.816248855884834,65.33277100543263,-51.514573667426994,100.0,3.311144745715778,20.057438389375505,145,0.14545573208258913,0.0023846697008966244,6.031745910644531,-1.2154970547596973,65.625,-0.29222899456736684,-50.55908203125,-0.9554916361769941,100.0,0.0,2.808302879333496,0.502841866382282,20.967741012573242,-0.9103026231977367
4,42,142,0.14937582410422212,5.820247092167621,65.34409813632733,-52.02140253549024,100.0,3.72490984300791,19.912703853651966,146,0.1450096066984687,0.004366217405753409,6.862026691436768,-1.0417795992691463,65.36458587646484,-0.020487740137511423,-50.55908203125,-1.462320504240239,100.0,0.0,3.1990232467651367,0.5258865962427732,20.967741012573242,-1.0550371589212766
